0.3837066511130875	0.6155215258878833	-1.2484702115281237	1.946831187422607	-0.9482736323272725	-0.6237898624495274	1.946831187422607	-1.923620561688891	-1.3208178018328427	-3.5831329730408505	
0.49900183218522154	0.5704313189154353	-1.2548798163933255	2.2315668234135004	-3.103093864606684	-0.5693869880378017	2.2315668234135004	-0.9151762063398253	-2.1026868306008177	-2.1741346487554667	
0.5879139064383426	0.4910662771903158	-1.2049854014775416	2.4172240324587353	-4.518537373490381	-0.4993918654140916	2.4172240324587353	0.18606723072235135	-2.3966531472717465	-0.5187955095370367	
0.6472851400340268	0.3820212607125592	-1.1010721667010634	2.496995842465831	-4.849840775496203	-0.41603044548050144	2.496995842465831	1.2447761943713476	-2.13092486386029	1.1783276642685945	
0.6752592459120867	0.24941686950409866	-0.9480275392199099	2.46856095931231	-4.018700527476767	-0.32194093250249467	2.46856095931231	2.131728160222862	-1.3705688623767855	2.70871727778237	
0.6713350781348371	0.10056731920128943	-0.7531052724692581	2.3341408537701622	-2.231189124203839	-0.2200923024202041	2.3341408537701622	2.739696188474629	-0.3010164767212062	3.8856264214637912	
0.6363668556987222	-0.05640579192317567	-0.5255694542872587	2.100371169786047	0.07397211290002809	-0.11368889571756674	2.100371169786047	2.9965456376393895	0.8177979939939173	4.567001175142918	
0.5725102093130315	-0.21299550333403414	-0.2762378827934744	1.7779927493776306	2.333782070541009	-0.00606537409954057	1.7779927493776306	2.8739360106334977	1.715299562086475	4.672772868748498	
0.48311576546275237	-0.36074708608283895	-0.01694897159422324	1.3813751941715633	3.9991844172851323	0.09942349470690878	1.3813751941715633	2.390572421243646	2.1764252443603262	4.194409632470386	
0.3725743431125865	-0.49169009005297903	0.24002020464652568	0.9278929576848071	4.669196455974413	0.1995137644543752	0.9278929576848071	1.6096303845761695	2.0938765150092964	3.195584014752444	
0.2461200261889556	-0.5987438640381099	0.482555062673717	0.43718017982236995	4.188162533452536	0.29113966027367805	0.43718017982236995	0.63069997782848	1.4937614805975528	1.8039173236025627	
0.10959928582952191	-0.6760767580235286	0.6992936270450574	-0.0697044319657466	2.6825343471131866	0.3715333771222124	-0.0697044319657466	-0.4227285941090001	0.528488414028735	0.19486460111281392	
-0.030784128838282594	-0.7194014060741262	0.8801762892032683	-0.5711676187232404	0.5284862179503627	0.43831379370329854	-0.5711676187232404	-1.41866973919229	-0.5611884118999156	-1.4302296692463106	
-0.16873770467826582	-0.7261915729647817	1.0169282227494438	-1.045989173723129	-1.7413701473276315	0.48956111053221685	-1.045989173723129	-2.233019506090114	-1.5055352884866569	-2.8691644931204445	
-0.2981506355743873	-0.6958098779810814	1.103451095208636	-1.47420916221452	-3.569055445618084	0.5238750385611449	-1.47420916221452	-2.7648759817021764	-2.0719931838769035	-3.9438950393159122	
-0.4133546956620496	-0.6295400949476193	1.1361054433401487	-1.8379577371715754	-4.50783726752152	0.5404148328664697	-1.8379577371715754	-2.9489145634811145	-2.1219074959877475	-4.522433939726784	
-0.5093643700756189	-0.530522449637661	1.1138706639440863	-2.122193050920064	-4.330954081444268	0.5389201591586352	-2.122193050920064	-2.7633027572645057	-1.6440065004991051	-4.53494978518041	
-0.582086005357925	-0.4035951572973911	1.0383757338263577	-2.3153167365109084	-3.085999735185521	0.5197124750680743	-2.3153167365109084	-2.232197760937391	-0.7565559927712	-3.9821016854043645	
-0.6284871036870586	-0.2550501199669065	0.9138002049247792	-2.4096416893371733	-1.081940175002986	0.4836772806915684	-2.4096416893371733	-1.4225442613094743	0.32218227920520626	-2.93461791969923	
-0.6467186377926216	-0.09231499980179927	0.7466514064540936	-2.4016931854085977	1.1877292545984839	0.4322282234014515	-2.4016931854085977	-0.4355955869276632	1.3278087126646232	-1.5242134847737439	
-0.6361853284977979	0.07642241769097996	0.5454298155310427	-2.292331460536561	3.166578537519101	0.3672546127984323	-2.292331460536561	0.6057685580009057	2.0146707433087467	0.07298876860092474	
-0.5975611101193217	0.2426287460873349	0.32019993960571147	-2.0866914381645136	4.371633967673367	0.29105439816875367	-2.0866914381645136	1.5723402781557927	2.2158542345598025	1.6584480478002708	
-0.5327494079662428	0.3978576080816527	0.08208853109707002	-1.7939430098157891	4.511141898691186	0.2062550713139927	-1.7939430098157891	2.3445945598283195	1.8836370147908426	3.035862877741493	
-0.44479025997009664	0.5341785977105472	-0.15726468014870754	-1.426882814276909	3.555000660866293	0.1157252742741718	-1.426882814276909	2.8274311753960992	1.1006091349378644	4.035435665230717	
-0.33771862432890587	0.6445810115040163	-0.38627645475590777	-1.0013755103440998	1.7408740051450304	0.02248010898117117	-1.0013755103440998	2.9618317927588493	0.058886091460676734	4.534748080068528	
-0.2163803249300737	0.7233319987266229	-0.5939816901627056	-0.5356687968743337	-0.48518997256842	-0.07041673705989548	-0.5356687968743337	2.732006487722044	-0.9873450089858647	4.473684079059083	
-0.08621390410299498	0.7662710373725768	-0.7705598640084056	-0.04961164182957452	-2.578790230312528	-0.1599509171872025	-0.04961164182957452	2.1671679589307535	-1.7842122461061136	3.8615852940827438	
0.04699190103349126	0.7710258106481074	-0.90780086960945	0.43619087699045533	-4.03069922458375	-0.24325234962159284	0.43619087699045533	1.33773958648501	-2.1401520120986444	2.775792060471966	
0.1773543286901215	0.7371384801514047	-0.9994880406500137	0.9012502035403409	-4.491120389106898	-0.3176842506399166	0.9012502035403409	0.3464919401562911	-1.9723550154934235	1.3517916644868415	
0.29915514077643945	0.6660958319713264	-1.0416804221045768	1.3260575053046038	-3.8543422511282146	-0.38092363442446614	1.3260575053046038	-0.6842735948451181	-1.3263889709657932	-0.23376884465390463	
0.4070902401560892	0.5612615861165148	-1.0328814434840499	1.6929011200972701	-2.2832908609149736	-0.43103095297520344	1.6929011200972701	-1.627892652781917	-0.36433721330180974	-1.785072684257371	
0.496499501777871	0.42771406675660817	-0.9740868299505432	1.9866040283974369	-0.16827958880249191	-0.4665069233881835	1.9866040283974369	-2.3689731267100216	0.675486238878498	-3.111386059233113	
0.5635668908723297	0.2719971851940808	-0.8687105644009535	2.1951506729682184	1.9696257180585235	-0.4863350095351085	2.1951506729682184	-2.8175652661789368	1.5372497721370855	-4.050567404324228	
0.6054822993146294	0.10179705051031915	-0.7223936926461814	2.310177265271458	3.6067173061981856	-0.49000847754356275	2.310177265271458	-2.920124498904277	2.010294030474004	-4.488933570283347	
0.6205582576002908	-0.07443972604535845	-0.5427064506702711	2.327305604992085	4.34474797119977	-0.47754141637268677	2.327305604992085	-2.6659295542043453	1.980448204659599	-4.375047753346766	
0.6082966957574535	-0.2479270135893415	-0.3387593136469134	2.246307137944054	4.007699126972039	-0.44946359305353073	2.246307137944054	-2.0881862236134108	1.4574797862961826	-3.725756604493311	
0.5694031431032475	-0.4099784093785394	-0.12074287215412145	2.071091205524119	2.6837095410700824	-0.40679948422439133	2.071091205524119	-1.259707209039533	0.5720847346527093	-2.623769656865615	
0.5057480743239521	-0.5524427756094576	0.10058026795686967	1.809518884254299	0.702184992180545	-0.35103227936467696	1.809518884254299	-0.28372874901515116	-0.4566941873005385	-1.2071221894117563	
0.42027742660638895	-0.6681142357078053	0.314406244782954	1.4730511639341501	-1.4479890752929852	-0.2840540754491462	1.4730511639341501	0.7189775940080714	-1.3755052666474046	0.3481365902727511	
0.3168765272930092	-0.7510960386202405	0.5104171802183818	1.0762471564362135	-3.2388370456001474	-0.2081038675212068	1.0762471564362135	1.6250879806746754	-1.9588594549882616	1.8498581832482697	
0.2001936869782401	-0.7970999719230059	0.6792791546911854	0.6361342719686229	-4.232652847144178	-0.12569527574240094	0.6361342719686229	2.323943798487408	-2.0641910771842134	3.113583008331818	
0.07543144272009827	-0.8036661943427879	0.8130868587665434	0.17147758875107869	-4.1886502984147596	-0.039536229439481735	0.17147758875107869	2.7311237150414396	-1.6663763241843688	3.9852551911396645	
-0.051885195085606794	-0.7702923114572464	0.9057337172073074	-0.29802024660814996	-3.1209359513474304	0.04755695416271612	-0.29802024660814996	2.7987033130977865	-0.8633684842105637	4.360064553551206	
-0.17615318796301083	-0.6984650347804893	0.9531901452957796	-0.7525544825815683	-1.2938685703829735	0.1327485091243936	-0.7525544825815683	2.5209530237368942	0.14828718162361051	4.195108997601167	
-0.2919378093675909	-0.5915926201958209	0.9536772739642995	-1.1730536698942866	0.8437513128986751	0.2132725116824209	-1.1730536698942866	1.9347949294034716	1.1219251007347257	3.5143454897536164	
-0.39421006533876096	-0.45484123458876524	0.9077287322514103	-1.5419797792347456	2.769267828041441	0.28651985057879864	-1.5419797792347456	1.1149899080221797	1.8212488797730875	2.4052581966838087	
-0.4785648393670278	-0.2948832019287735	0.8181386390786539	-1.844059469637671	4.014271012326487	0.35012027148928737	-1.844059469637671	0.16467769324538092	2.077990871096958	1.0076984191660454	
-0.5414103139984794	-0.11956949188175663	0.6897995547048221	-2.066916028185811	4.278804883338847	0.40201702872727335	-2.066916028185811	-0.7975367382273951	1.8326598284055668	-0.5036843494487664	
-0.580120539380623	0.06245738486887713	0.5294395006170027	-2.2015758522151314	3.5038274147463913	0.4405318844871796	-2.2015758522151314	-1.6523365223204147	1.1484996876353948	-1.9412164066562239	
-0.5931446852164783	0.24219091063651949	0.3452720139116576	-2.2428287758220833	1.8844147785575673	0.46441846696206657	-2.2428287758220833	-2.2944531161290613	0.19538200414802487	-3.127466778809944	
-0.5800684522415007	0.41070731312159636	0.14657732348625846	-2.189427818218363	-0.17922176177251997	0.47290232754436173	-2.189427818218363	-2.6456091794826246	-0.7922781345866582	-3.917124569934638	
-0.5416252450497822	0.5596093306386242	-0.056764071787263365	-2.04412078111114	-2.1806184041871863	0.46570641602159707	-2.04412078111114	-2.664053804083662	-1.5731620383202072	-4.214790395590471	
-0.4796569266361363	0.681444897895179	-0.2547620301320253	-1.8135132572258712	-3.631412591748398	0.4430611124294605	-1.8135132572258712	-2.349529187138383	-1.9580714375529347	-3.9865043745597735	
-0.39702618731546474	0.7700798721820791	-0.43780726386213925	-1.5077697257969245	-4.180634730996678	0.4056984041443864	-1.5077697257969245	-1.7430783755336876	-1.855897952649059	-3.2636181260395882	
-0.2974846704695941	0.8210061736944008	-0.597137634850936	-1.140166205511029	-3.6997949244275996	0.3548302654992219	-1.140166205511029	-0.9217443636929221	-1.2953640166425209	-2.1385713835162834	
-0.18550291292280602	0.8315698972153376	-0.725257621483188	-0.7265141258470065	-2.3131319952428555	0.2921117721278402	-0.7265141258470065	0.01115791386890752	-0.4173423651427196	-0.7531365611536216	
-0.06606979491757363	0.8011079087238017	-0.8162908740852101	-0.2844804029688759	-0.36590498461228743	0.21958995007667287	-0.2844804029688759	0.9389714375807534	0.5602184114211528	0.7193775020773885	
0.055529514692352004	0.7309859710800978	-0.8662492787774309	0.1671670480952496	1.661207748250018	0.139639807193736	0.1671670480952496	1.7462138030555938	1.3960460594706245	2.0957322160456617	
0.17394724475706735	0.6245363260645312	-0.8732062348101524	0.6093561470877159	3.270397886259267	0.054889407677735154	0.6093561470877159	2.3328777038720916	1.8847344062229088	3.20548622447089	
0.28400801678327026	0.4868976503996921	-0.8373666944258157	1.0235159980024415	4.068614180132518	-0.03186378300456921	1.0235159980024415	2.626747782024357	1.906866950642571	3.9120275480092497	
0.38093483174133086	0.3247651543922824	-0.7610316748841925	1.3923567489522088	3.8632216176197605	-0.11774274869548647	1.3923567489522088	2.592220346216315	1.4578598101492959	4.129319192402098	
0.4605561905409353	0.14606306192911694	-0.6484601714074257	1.700591217248761	2.708169660441176	-0.19988419801709612	1.700591217248761	2.2345521773949244	0.648574371030468	3.8323091577255757	
0.5194853782935184	-0.040444422800220745	-0.5056364194063871	1.9355681698468903	0.8896247667119245	-0.27553233761469176	1.9355681698468903	1.5990348983746976	-0.32231202237404094	3.0597489402492086	
0.5552642186083745	-0.22558448528197925	-0.3399550291349542	2.0877910399694386	-1.1451201550308023	-0.3421301468093455	2.0877910399694386	0.7652210394706853	-1.217282860787972	1.9091089901195497	
0.5664652101496099	-0.40022810826713834	-0.15984042489814604	2.151300836885528	-2.897794556929392	-0.39740518044636214	2.151300836885528	-0.16306104479534306	-1.8182259525234659	0.5242578595919176	
0.5527478207396117	-0.5557411499562118	0.025679922224262228	2.123907850489121	-3.9412298615074497	-0.4394470445647386	2.123907850489121	-1.0706493523596767	-1.979656757465928	-0.9225372281509711	
0.514866751227469	-0.6844117660354597	0.20742691648532016	2.007263214381007	-4.023459711367095	-0.46677390148871006	2.007263214381007	-1.845334039836259	-1.6639327786007971	-2.2520365469644057	
0.4546321018190203	-0.779832994882462	0.3765233846058364	1.8067681946475387	-3.1284749044003806	-0.47838566329851606	1.8067681946475387	-2.3917150308235664	-0.9499378046776983	-3.3002163524167405	
0.37482348391454945	-0.8372215232050972	0.5248273642436766	1.5313259271998947	-1.4789933230142283	-0.4738019188640334	1.5313259271998947	-2.6429210849732256	-0.013244347240457019	-3.938474161928093	
0.27906212814732406	-0.8536567877119766	0.6453239984153145	1.1929469443157006	0.5191451052096658	-0.4530830995671942	1.1929469443157006	-2.568752367465739	0.917254478069708	-4.089363652893678	
0.1716468572018004	-0.8282284938401853	0.732457179351881	0.8062259343262744	2.3770724476554874	-0.41683391002186715	0.8062259343262744	-2.179257296126315	1.6155236743982475	-3.735936388914693	
0.05736134101635182	-0.7620851510197695	0.7823852719077485	0.38771251092069114	3.6427809784508756	-0.3661886172108445	0.38771251092069114	-1.5233232643082513	1.9135773690101887	-2.923566869402149	
-0.0587387337927599	-0.6583811107402336	0.793149172391177	-0.04479688935261218	4.01139443260306	-0.3027783869234737	-0.04479688935261218	-0.6824787535609491	1.7421945336382019	-1.7540714508490627	
-0.1715491203067446	-0.5221246078627013	0.7647454226447918	-0.47301568895397783	3.3989094321279825	-0.22868146113168622	-0.47301568895397783	0.23930512181036492	1.1472788093188124	-0.3728845999498272	
-0.2761412255698929	-0.35993419876010746	0.6991018747071118	-0.8789402604454193	1.9615614727771857	-0.14635756371615652	-0.8789402604454193	1.1285353158850526	0.27798701028106265	1.0490901650121272	
-0.3679772421250774	-0.17971551973312405	0.5999582483751877	-1.2456067460205995	0.05635436166805802	-0.05856848411436343	-1.2456067460205995	1.87623150456589	-0.650326904193103	2.336687416314713	
-0.4431068150958793	0.009725768083522355	0.4726586023487708	-1.5577997956865373	-1.8472987677052108	0.03171270129030582	-1.5577997956865373	2.391336686689206	-1.4091626136206594	3.33211118927375	
-0.4983367308206051	0.1991158209783731	0.3238670189664669	-1.8026836224153249	-3.282970436230177	0.12140087119530794	-1.8026836224153249	2.6118513613651824	-1.8128644256418418	3.9143173350104807	
-0.5313663487080472	0.37916799396772716	0.16122147536678588	-1.9703292159186625	-3.9012960501893414	0.2074033155427037	-1.9703292159186625	2.512328155149678	-1.763844505299208	4.013764548014459	
-0.5408830455502638	0.5410393400207231	-0.007056235452709013	-2.054116084343723	-3.554843677697512	0.2867259097019874	-2.054116084343723	2.1068199715303426	-1.2760322318466981	3.6207355822549188	
-0.5266137308860476	0.6767657391023107	-0.17257469627932628	-2.0509923068266476	-2.3331684523019054	0.3565773789408108	-2.0509923068266476	1.4469406720752764	-0.47092346474813146	2.786233234723874	
-0.4893304433787814	0.7796542130366091	-0.32719036519742295	-1.9615827469252793	-0.5397285728658959	0.4144680173916122	-1.9615827469252793	0.6153024902091213	0.45266791240039683	1.6153776805843472	
-0.43081006464215427	0.8446130823924854	-0.4634076511901811	-1.7901417361640815	1.3834026604401672	0.4582993444946868	-1.7901417361640815	-0.2848360818392671	1.267628370887483	0.2541581874171852	
-0.3537501996443901	0.8684036780994918	-0.5747419365927151	-1.544353115724374	2.9643574503719585	0.4864414275431611	-1.544353115724374	-1.1424144853039857	1.7742522907738902	-1.128791267386016	
-0.2616451830678676	0.8498011793390396	-0.6560279807714642	-1.2349869424878965	3.817048952594023	0.4977949657530098	-1.2349869424878965	-1.8523078217096998	1.848982121605971	-2.363116830559238	
-0.1586278958864187	0.7896566211813385	-0.7036590524410027	-0.8754281544001237	3.7352049734423094	0.49183570961505313	-0.8754281544001237	-2.328257420697313	1.4742957774475574	-3.297772402128535	
-0.04928454145088908	0.6908569795125784	-0.7157457464318164	-0.4810977993841226	2.741971457012466	0.46863936490267954	-0.4810977993841226	-2.51340197784662	0.7425247360357463	-3.8195528693122807	
0.06154932744991475	0.5581852569193654	-0.692187557955959	-0.06879184083052743	1.0831758543750352	0.42888578545128975	-0.06879184083052743	-2.3871215797142207	-0.1672033636071965	-3.866857111600062	
0.16900246745498906	0.39808741388097757	-0.634654702764386	0.34403411844857806	-0.8338245484903203	0.37384197094412847	0.34403411844857806	-1.9673689657542859	-1.0331286093595955	-3.437005706641583	
0.2683818570250575	0.21835757286827315	-0.5464821630678108	0.7400037375793108	-2.540487669613708	0.3053241311725787	0.7400037375793108	-1.3082240903401505	-1.645227737179599	-2.586242981432371	
0.3553774768707382	0.027756942322036852	-0.4324822818595437	1.1025511908906893	-3.6218959159521464	0.2256398301869364	1.1025511908906893	-0.4929994851613551	-1.8564458403070634	-1.4224612056335075	
0.42624903113856855	-0.16441483439986465	-0.29868620793900036	1.4166140055632908	-3.817887077091946	0.13751195514541337	1.4166140055632908	0.3762281434609869	-1.618282065247821	-0.09158356275716126	
0.47798652901286415	-0.3487748627954433	-0.15202791681936187	1.669258515912702	-3.0858483442677254	0.04398693834828655	1.669258515912702	1.1913476089557546	-0.9921082344520598	1.2406788030424858	
0.5084378429946624	-0.5163163714143822	1.2766974963066002e-05	1.8502119785226643	-1.6100129411956603	-0.05166972952421213	1.8502119785226643	1.851619200356648	-0.13357616303185837	2.409417695235518	
0.5163978507339746	-0.6588497319533178	0.1497898677495655	1.952279478674759	0.24474586717421482	-0.14608714533632894	1.952279478674759	2.276096433457966	0.7459378933549342	3.270910231978038	
0.5016554859182841	-0.7694034886028488	0.2898744777457136	1.9716287445581442	2.023046603306775	-0.2359078566556154	1.9716287445581442	2.4135333392401326	1.431308189850393	3.720275030702049	
0.4649968926727593	-0.8425657305657689	0.4134223455142647	1.9079316528459476	3.2907985963826416	-0.3179077441745706	1.9079316528459476	2.248565639214131	1.7562775788911145	3.7042342703832594	
0.40816481463837784	-0.874749077509668	0.5145076829259567	1.7643573153778236	3.7412228624694954	-0.38911261801631725	1.7643573153778236	1.803420849991275	1.6438493814143726	3.2274294446085694	
0.33377626903664004	-0.8643663044488794	0.5884069365781295	1.5474179221219502	3.269199957357628	-0.44690727106122524	1.5474179221219502	1.1349687942754405	1.1246381756789965	2.3515431267883926	
0.2452023734987665	-0.8119080239443656	0.6318189556694688	1.2666747138417644	1.9959246502344095	-0.4891329380934854	1.2666747138417644	0.32750092340978976	0.32880387922885246	1.187371908109393	
0.14641582971255288	-0.7199186536091065	0.6430113230409247	0.9343173071933613	0.23808894552768967	-0.5141694682591437	0.9343173071933613	-0.5178471801608491	-0.5463248615311569	-0.1191339931190659	
0.04181295329812038	-0.5928718882391886	0.6218864237593151	0.5646348530540214	-1.570592277348414	-0.5209990190848715	0.5646348530540214	-1.295705323907759	-1.284897470970906	-1.4051083513651388	
-0.06398178658198883	-0.436951824074773	0.5699649134335155	0.17340195502860634	-2.986083301000571	-0.509248708038612	0.17340195502860634	-1.9095408869100807	-1.705479220577625	-2.5110078738357853	
-0.1663200359541593	-0.2597505042964229	0.4902884067330939	-0.22279427159420098	-3.6627228411843644	-0.4792103905442464	-0.22279427159420098	-2.283574870755331	-1.7053113396393593	-3.300340564005723	
-0.26073361807455436	-0.06989674421245345	0.3872472280864875	-0.6072572996866646	-3.437320984829926	-0.4318365464326808	-0.6072572996866646	-2.3720738972598077	-1.2851110900738931	-3.6764471718008567	
-0.3431294381942532	0.12336554904917488	0.2663427510390345	-0.9638846516148705	-2.3682140926293065	-0.36871212089988253	-0.9638846516148705	-2.164881795547635	-0.5484419217941741	-3.5942756831012406	
-0.40996673716367593	0.3106288882544368	0.13389701929033204	-1.2778420908107884	-0.7199500574989895	-0.29200304959880286	-1.2778420908107884	-1.6885247743527638	0.32406805472024264	-3.0657177759973004	
-0.45840902643548154	0.4827814321680565	-0.0032751616643206354	-1.536180325981179	1.1023824829573103	-0.2043830677305734	-1.536180325981179	-1.0027745172135183	1.1192320195691725	-2.1578788527701347	
-0.4864441948492328	0.6314514524699415	-0.1382147662647161	-1.7283686048832545	2.6528734948516326	-0.10894122695880647	-1.7283686048832545	-0.19311549660241484	1.6435605838073346	-0.9845296591381919	
-0.49296771377535414	0.7494153134810779	-0.26416998671281317	-1.846723232798002	3.5540075072663098	-0.00907328984302982	-1.846723232798002	0.6399331633432306	1.7704531694053385	0.3081711076738353	
-0.4778255171697294	0.8309490465484098	-0.37493288728557644	-1.8867136123074952	3.5886239410992182	0.0916391900761063	-1.8867136123074952	1.3933067977698035	1.4708114428442525	1.5598911569023926	
-0.44181492310532006	0.8721063844842928	-0.4651445394302034	-1.8471336675938799	2.75222164877644	0.18955778910345075	-1.8471336675938799	1.9741434056093776	0.8196721323689191	2.6160060918279435	
-0.3866438140742721	0.8709097414446834	-0.5305536760699305	-1.730132262314573	1.2530160160072588	0.28111947082808764	-1.730132262314573	2.311214520937208	-0.022643065431882256	3.346683277190301	
-0.31485012304246596	0.8274449004134345	-0.5682164094161049	-1.5411021991585026	-0.5400055968697131	0.36296733490323063	-1.5411021991585026	2.363632657527952	-0.850125068714383	3.6628139081325606	
-0.22968540107458627	0.7438548935713853	-0.5766276605917221	-1.2884333487847328	-2.1880704907541415	0.4320750099641301	-1.2884333487847328	2.1257723927801693	-1.4616377829130798	3.5268398810394257	
-0.1349677947970701	0.6242334987529474	-0.5557784905345837	-0.9831411446269573	-3.2902079088119587	0.4858600237245983	-0.9831411446269573	1.6278150712923112	-1.7100252836595606	2.957162399707605	
-0.03491107117302759	0.47442368422836756	-0.5071373158667455	-0.6383868596348075	-3.581048999026158	0.5222818408587886	-0.6383868596348075	0.9318705060114512	-1.5377675492688643	2.0256185054329143	
0.06606266286304398	0.301730974788299	-0.43355684849840864	-0.26891053696891953	-2.9949764059454456	0.539920783334102	-0.26891053696891953	0.12417560706012587	-0.990535772635345	0.8483705988131853	
0.16351823018634223	0.11456585671936097	-0.339112318559577	0.10959900532669183	-1.6811084847534021	0.5380347207120186	0.10959900532669183	-0.6956480460752065	-0.20544583887997409	-0.42863399823619414	
0.2532020274170407	-0.07796721371549906	-0.22887994123914365	0.4811701780669517	0.034298046507167376	0.5165912157442342	0.4811701780669517	-1.4269372388003434	0.6229888195100317	-1.6478113410751893	
0.33122750815932905	-0.26651405227100233	-0.1086675013980557	0.8302223680523407	1.7285683404138636	0.47627370486694887	0.8302223680523407	-1.9803992103184753	1.290765566664417	-2.659438225216879	
